1.450242e-05, 0, 0, 0, 0, 0, 1.752272e+02, 1.757690e+02, 2.147066e+01, 2.000945e+01, 1.214196e+02, 1.221408e+02, 2.218130e+01, 2.003141e+01, 9.520800e+01, 9.615052e+01, 2.287331e+01, 2.007295e+01, 7.948951e+01, 8.064523e+01, 2.353891e+01, 
1.466911e-05, 0, 0, 0, 0, 0, 1.771311e+02, 1.776792e+02, 2.148706e+01, 2.000956e+01, 1.226342e+02, 1.233642e+02, 2.220606e+01, 2.003176e+01, 9.609730e+01, 9.705106e+01, 2.290613e+01, 2.007377e+01, 8.018833e+01, 8.135775e+01, 2.357944e+01, 
1.483581e-05, 0, 0, 0, 0, 0, 1.790379e+02, 1.795922e+02, 2.150345e+01, 2.000966e+01, 1.238500e+02, 1.245886e+02, 2.223082e+01, 2.003211e+01, 9.698716e+01, 9.795218e+01, 2.293894e+01, 2.007460e+01, 8.088750e+01, 8.207062e+01, 2.361998e+01, 
1.500250e-05, 0, 0, 0, 0, 0, 1.809473e+02, 1.815078e+02, 2.151983e+01, 2.000977e+01, 1.250668e+02, 1.258141e+02, 2.225557e+01, 2.003247e+01, 9.787758e+01, 9.885387e+01, 2.297175e+01, 2.007543e+01, 8.158701e+01, 8.278385e+01, 2.366051e+01, 
1.516919e-05, 0, 0, 0, 0, 0, 1.828594e+02, 1.834262e+02, 2.153620e+01, 2.000987e+01, 1.262848e+02, 1.270408e+02, 2.228031e+01, 2.003282e+01, 9.876857e+01, 9.975613e+01, 2.300455e+01, 2.007626e+01, 8.228686e+01, 8.349743e+01, 2.370104e+01, 
1.533589e-05, 0, 0, 0, 0, 0, 1.847743e+02, 1.853473e+02, 2.155256e+01, 2.000997e+01, 1.275038e+02, 1.282686e+02, 2.230505e+01, 2.003317e+01, 9.966012e+01, 1.006590e+02, 2.303735e+01, 2.007709e+01, 8.298705e+01, 8.421135e+01, 2.374156e+01, 
1.550258e-05, 0, 0, 0, 0, 0, 1.866919e+02, 1.872712e+02, 2.156890e+01, 2.001008e+01, 1.287240e+02, 1.294975e+02, 2.232978e+01, 2.003353e+01, 1.005522e+02, 1.015624e+02, 2.307015e+01, 2.007792e+01, 8.368758e+01, 8.492563e+01, 2.378208e+01, 
1.566928e-05, 0, 0, 0, 0, 0, 1.886122e+02, 1.891977e+02, 2.158523e+01, 2.001018e+01, 1.299453e+02, 1.307275e+02, 2.235450e+01, 2.003388e+01, 1.014449e+02, 1.024664e+02, 2.310294e+01, 2.007875e+01, 8.438846e+01, 8.564026e+01, 2.382260e+01, 
1.583597e-05, 0, 0, 0, 0, 0, 1.905352e+02, 1.911270e+02, 2.160155e+01, 2.001028e+01, 1.311677e+02, 1.319587e+02, 2.237921e+01, 2.003423e+01, 1.023382e+02, 1.033709e+02, 2.313572e+01, 2.007958e+01, 8.508967e+01, 8.635524e+01, 2.386311e+01, 
1.600267e-05, 0, 0, 0, 0, 0, 1.924610e+02, 1.930590e+02, 2.161786e+01, 2.001039e+01, 1.323912e+02, 1.331909e+02, 2.240392e+01, 2.003459e+01, 1.032320e+02, 1.042760e+02, 2.316850e+01, 2.008040e+01, 8.579123e+01, 8.707057e+01, 2.390363e+01, 
1.616936e-05, 0, 0, 0, 0, 0, 1.943895e+02, 1.949937e+02, 2.163416e+01, 2.001049e+01, 1.336158e+02, 1.344243e+02, 2.242862e+01, 2.003494e+01, 1.041264e+02, 1.051818e+02, 2.320128e+01, 2.008123e+01, 8.649313e+01, 8.778626e+01, 2.394413e+01, 
1.633606e-05, 0, 0, 0, 0, 0, 1.963207e+02, 1.969312e+02, 2.165045e+01, 2.001059e+01, 1.348415e+02, 1.356588e+02, 2.245331e+01, 2.003529e+01, 1.050213e+02, 1.060880e+02, 2.323405e+01, 2.008206e+01, 8.719538e+01, 8.850229e+01, 2.398464e+01, 
1.650275e-05, 0, 0, 0, 0, 0, 1.982546e+02, 1.988713e+02, 2.166673e+01, 2.001070e+01, 1.360684e+02, 1.368945e+02, 2.247800e+01, 2.003564e+01, 1.059168e+02, 1.069949e+02, 2.326681e+01, 2.008289e+01, 8.789796e+01, 8.921868e+01, 2.402514e+01, 
1.666944e-05, 0, 0, 0, 0, 0, 2.001913e+02, 2.008142e+02, 2.168299e+01, 2.001080e+01, 1.372963e+02, 1.381312e+02, 2.250268e+01, 2.003600e+01, 1.068129e+02, 1.079023e+02, 2.329957e+01, 2.008371e+01, 8.860089e+01, 8.993541e+01, 2.406564e+01, 
1.683614e-05, 0, 0, 0, 0, 0, 2.021306e+02, 2.027598e+02, 2.169924e+01, 2.001090e+01, 1.385254e+02, 1.393691e+02, 2.252735e+01, 2.003635e+01, 1.077095e+02, 1.088103e+02, 2.333233e+01, 2.008454e+01, 8.930415e+01, 9.065250e+01, 2.410614e+01, 
1.700283e-05, 0, 0, 0, 0, 0, 2.040727e+02, 2.047082e+02, 2.171549e+01, 2.001101e+01, 1.397555e+02, 1.406081e+02, 2.255202e+01, 2.003670e+01, 1.086067e+02, 1.097189e+02, 2.336508e+01, 2.008537e+01, 9.000776e+01, 9.136994e+01, 2.414663e+01, 
1.716953e-05, 0, 0, 0, 0, 0, 2.060175e+02, 2.066592e+02, 2.173172e+01, 2.001111e+01, 1.409868e+02, 1.418482e+02, 2.257668e+01, 2.003705e+01, 1.095045e+02, 1.106280e+02, 2.339783e+01, 2.008619e+01, 9.071171e+01, 9.208773e+01, 2.418712e+01, 
1.733622e-05, 0, 0, 0, 0, 0, 2.079651e+02, 2.086130e+02, 2.174794e+01, 2.001121e+01, 1.422192e+02, 1.430894e+02, 2.260133e+01, 2.003740e+01, 1.104028e+02, 1.115378e+02, 2.343057e+01, 2.008702e+01, 9.141601e+01, 9.280587e+01, 2.422760e+01, 
1.750292e-05, 0, 0, 0, 0, 0, 2.099153e+02, 2.105695e+02, 2.176414e+01, 2.001131e+01, 1.434527e+02, 1.443317e+02, 2.262597e+01, 2.003775e+01, 1.113017e+02, 1.124481e+02, 2.346331e+01, 2.008785e+01, 9.212064e+01, 9.352437e+01, 2.426809e+01, 
1.766961e-05, 0, 0, 0, 0, 0, 2.118683e+02, 2.125287e+02, 2.178034e+01, 2.001141e+01, 1.446873e+02, 1.455752e+02, 2.265061e+01, 2.003811e+01, 1.122011e+02, 1.133589e+02, 2.349604e+01, 2.008867e+01, 9.282562e+01, 9.424321e+01, 2.430857e+01, 
1.783631e-05, 0, 0, 0, 0, 0, 2.138240e+02, 2.144907e+02, 2.179652e+01, 2.001152e+01, 1.459230e+02, 1.468198e+02, 2.267524e+01, 2.003846e+01, 1.131011e+02, 1.142704e+02, 2.352877e+01, 2.008950e+01, 9.353094e+01, 9.496240e+01, 2.434904e+01, 
1.800300e-05, 0, 0, 0, 0, 0, 2.157824e+02, 2.164554e+02, 2.181270e+01, 2.001162e+01, 1.471599e+02, 1.480655e+02, 2.269987e+01, 2.003881e+01, 1.140017e+02, 1.151824e+02, 2.356149e+01, 2.009032e+01, 9.423660e+01, 9.568195e+01, 2.438952e+01, 
1.816969e-05, 0, 0, 0, 0, 0, 2.177436e+02, 2.184227e+02, 2.182886e+01, 2.001172e+01, 1.483978e+02, 1.493123e+02, 2.272448e+01, 2.003916e+01, 1.149029e+02, 1.160950e+02, 2.359421e+01, 2.009115e+01, 9.494260e+01, 9.640185e+01, 2.442999e+01, 
1.833639e-05, 0, 0, 0, 0, 0, 2.197074e+02, 2.203929e+02, 2.184501e+01, 2.001182e+01, 1.496369e+02, 1.505603e+02, 2.274909e+01, 2.003951e+01, 1.158046e+02, 1.170081e+02, 2.362692e+01, 2.009197e+01, 9.564894e+01, 9.712210e+01, 2.447046e+01, 
1.850308e-05, 0, 0, 0, 0, 0, 2.216740e+02, 2.223657e+02, 2.186115e+01, 2.001192e+01, 1.508770e+02, 1.518093e+02, 2.277370e+01, 2.003986e+01, 1.167069e+02, 1.179219e+02, 2.365963e+01, 2.009280e+01, 9.635563e+01, 9.784270e+01, 2.451092e+01, 
1.866978e-05, 0, 0, 0, 0, 0, 2.236433e+02, 2.243412e+02, 2.187728e+01, 2.001203e+01, 1.521183e+02, 1.530595e+02, 2.279829e+01, 2.004021e+01, 1.176097e+02, 1.188362e+02, 2.369233e+01, 2.009362e+01, 9.706265e+01, 9.856365e+01, 2.455138e+01, 
1.883647e-05, 0, 0, 0, 0, 0, 2.256154e+02, 2.263195e+02, 2.189339e+01, 2.001213e+01, 1.533607e+02, 1.543108e+02, 2.282288e+01, 2.004056e+01, 1.185131e+02, 1.197511e+02, 2.372503e+01, 2.009445e+01, 9.777002e+01, 9.928495e+01, 2.459184e+01, 
1.900317e-05, 0, 0, 0, 0, 0, 2.275901e+02, 2.283005e+02, 2.190950e+01, 2.001223e+01, 1.546042e+02, 1.555632e+02, 2.284746e+01, 2.004091e+01, 1.194171e+02, 1.206665e+02, 2.375773e+01, 2.009527e+01, 9.847773e+01, 1.000066e+02, 2.463229e+01, 
1.916986e-05, 0, 0, 0, 0, 0, 2.295676e+02, 2.302842e+02, 2.192559e+01, 2.001233e+01, 1.558488e+02, 1.568168e+02, 2.287204e+01, 2.004126e+01, 1.203216e+02, 1.215826e+02, 2.379042e+01, 2.009609e+01, 9.918578e+01, 1.007286e+02, 2.467274e+01, 
1.933656e-05, 0, 0, 0, 0, 0, 2.315478e+02, 2.322707e+02, 2.194167e+01, 2.001243e+01, 1.570945e+02, 1.580715e+02, 2.289660e+01, 2.004161e+01, 1.212267e+02, 1.224992e+02, 2.382310e+01, 2.009692e+01, 9.989418e+01, 1.014510e+02, 2.471319e+01, 
1.950325e-05, 0, 0, 0, 0, 0, 2.335307e+02, 2.342599e+02, 2.195774e+01, 2.001253e+01, 1.583413e+02, 1.593272e+02, 2.292116e+01, 2.004196e+01, 1.221324e+02, 1.234164e+02, 2.385578e+01, 2.009774e+01, 1.006029e+02, 1.021737e+02, 2.475364e+01, 
1.966994e-05, 0, 0, 0, 0, 0, 2.355164e+02, 2.362518e+02, 2.197380e+01, 2.001263e+01, 1.595893e+02, 1.605841e+02, 2.294572e+01, 2.004231e+01, 1.230386e+02, 1.243341e+02, 2.388846e+01, 2.009857e+01, 1.013120e+02, 1.028967e+02, 2.479408e+01, 
1.983664e-05, 0, 0, 0, 0, 0, 2.375047e+02, 2.382464e+02, 2.198985e+01, 2.001274e+01, 1.608383e+02, 1.618422e+02, 2.297026e+01, 2.004266e+01, 1.239454e+02, 1.252525e+02, 2.392113e+01, 2.009939e+01, 1.020214e+02, 1.036201e+02, 2.483452e+01, 
2.000333e-05, 0, 0, 0, 0, 0, 2.394958e+02, 2.402437e+02, 2.200588e+01, 2.001284e+01, 1.620885e+02, 1.631013e+02, 2.299480e+01, 2.004301e+01, 1.248528e+02, 1.261714e+02, 2.395379e+01, 2.010021e+01, 1.027312e+02, 1.043439e+02, 2.487495e+01, 
2.017003e-05, 0, 0, 0, 0, 0, 2.414896e+02, 2.422438e+02, 2.202191e+01, 2.001294e+01, 1.633398e+02, 1.643616e+02, 2.301934e+01, 2.004335e+01, 1.257607e+02, 1.270908e+02, 2.398645e+01, 2.010103e+01, 1.034413e+02, 1.050680e+02, 2.491538e+01, 
2.033672e-05, 0, 0, 0, 0, 0, 2.434861e+02, 2.442465e+02, 2.203792e+01, 2.001304e+01, 1.645922e+02, 1.656230e+02, 2.304386e+01, 2.004370e+01, 1.266692e+02, 1.280109e+02, 2.401911e+01, 2.010186e+01, 1.041517e+02, 1.057925e+02, 2.495581e+01, 
2.050342e-05, 0, 0, 0, 0, 0, 2.454854e+02, 2.462520e+02, 2.205392e+01, 2.001314e+01, 1.658457e+02, 1.668855e+02, 2.306838e+01, 2.004405e+01, 1.275782e+02, 1.289315e+02, 2.405176e+01, 2.010268e+01, 1.048625e+02, 1.065173e+02, 2.499624e+01, 
2.067011e-05, 0, 0, 0, 0, 0, 2.474874e+02, 2.482603e+02, 2.206992e+01, 2.001324e+01, 1.671003e+02, 1.681491e+02, 2.309289e+01, 2.004440e+01, 1.284878e+02, 1.298527e+02, 2.408441e+01, 2.010350e+01, 1.055736e+02, 1.072424e+02, 2.503666e+01, 
2.083681e-05, 0, 0, 0, 0, 0, 2.494921e+02, 2.502712e+02, 2.208589e+01, 2.001334e+01, 1.683560e+02, 1.694138e+02, 2.311740e+01, 2.004475e+01, 1.293980e+02, 1.307745e+02, 2.411705e+01, 2.010432e+01, 1.062851e+02, 1.079680e+02, 2.507708e+01, 
2.100350e-05, 0, 0, 0, 0, 0, 2.514995e+02, 2.522849e+02, 2.210186e+01, 2.001344e+01, 1.696128e+02, 1.706797e+02, 2.314189e+01, 2.004510e+01, 1.303088e+02, 1.316968e+02, 2.414969e+01, 2.010515e+01, 1.069969e+02, 1.086938e+02, 2.511750e+01, 
2.117020e-05, 0, 0, 0, 0, 0, 2.535096e+02, 2.543013e+02, 2.211782e+01, 2.001354e+01, 1.708707e+02, 1.719467e+02, 2.316638e+01, 2.004544e+01, 1.312201e+02, 1.326197e+02, 2.418232e+01, 2.010597e+01, 1.077091e+02, 1.094200e+02, 2.515791e+01, 
2.133689e-05, 0, 0, 0, 0, 0, 2.555225e+02, 2.563204e+02, 2.213376e+01, 2.001364e+01, 1.721298e+02, 1.732148e+02, 2.319087e+01, 2.004579e+01, 1.321319e+02, 1.335432e+02, 2.421495e+01, 2.010679e+01, 1.084216e+02, 1.101466e+02, 2.519832e+01, 
2.150358e-05, 0, 0, 0, 0, 0, 2.575381e+02, 2.583422e+02, 2.214970e+01, 2.001374e+01, 1.733900e+02, 1.744840e+02, 2.321534e+01, 2.004614e+01, 1.330444e+02, 1.344673e+02, 2.424757e+01, 2.010761e+01, 1.091344e+02, 1.108735e+02, 2.523873e+01, 
2.167028e-05, 0, 0, 0, 0, 0, 2.595564e+02, 2.603668e+02, 2.216562e+01, 2.001384e+01, 1.746512e+02, 1.757543e+02, 2.323981e+01, 2.004649e+01, 1.339574e+02, 1.353919e+02, 2.428019e+01, 2.010843e+01, 1.098476e+02, 1.116008e+02, 2.527913e+01, 
2.183697e-05, 0, 0, 0, 0, 0, 2.615774e+02, 2.623940e+02, 2.218153e+01, 2.001394e+01, 1.759136e+02, 1.770258e+02, 2.326428e+01, 2.004683e+01, 1.348709e+02, 1.363172e+02, 2.431280e+01, 2.010925e+01, 1.105611e+02, 1.123284e+02, 2.531953e+01, 
2.200367e-05, 0, 0, 0, 0, 0, 2.636011e+02, 2.644240e+02, 2.219743e+01, 2.001404e+01, 1.771771e+02, 1.782984e+02, 2.328873e+01, 2.004718e+01, 1.357851e+02, 1.372429e+02, 2.434541e+01, 2.011007e+01, 1.112750e+02, 1.130564e+02, 2.535993e+01, 
2.217036e-05, 0, 0, 0, 0, 0, 2.656276e+02, 2.664568e+02, 2.221332e+01, 2.001414e+01, 1.784417e+02, 1.795721e+02, 2.331318e+01, 2.004753e+01, 1.366998e+02, 1.381693e+02, 2.437802e+01, 2.011089e+01, 1.119892e+02, 1.137847e+02, 2.540032e+01, 
2.233706e-05, 0, 0, 0, 0, 0, 2.676568e+02, 2.684922e+02, 2.222919e+01, 2.001424e+01, 1.797074e+02, 1.808469e+02, 2.333762e+01, 2.004788e+01, 1.376150e+02, 1.390962e+02, 2.441062e+01, 2.011171e+01, 1.127037e+02, 1.145134e+02, 2.544071e+01, 
2.250375e-05, 0, 0, 0, 0, 0, 2.696887e+02, 2.705304e+02, 2.224506e+01, 2.001434e+01, 1.809742e+02, 1.821229e+02, 2.336206e+01, 2.004822e+01, 1.385308e+02, 1.400238e+02, 2.444321e+01, 2.011253e+01, 1.134186e+02, 1.152424e+02, 2.548110e+01, 
2.267045e-05, 0, 0, 0, 0, 0, 2.717233e+02, 2.725713e+02, 2.226091e+01, 2.001444e+01, 1.822422e+02, 1.833999e+02, 2.338648e+01, 2.004857e+01, 1.394472e+02, 1.409518e+02, 2.447580e+01, 2.011335e+01, 1.141338e+02, 1.159718e+02, 2.552149e+01, 
2.283714e-05, 0, 0, 0, 0, 0, 2.737607e+02, 2.746149e+02, 2.227675e+01, 2.001453e+01, 1.835112e+02, 1.846781e+02, 2.341090e+01, 2.004891e+01, 1.403642e+02, 1.418805e+02, 2.450839e+01, 2.011417e+01, 1.148494e+02, 1.167015e+02, 2.556187e+01, 
2.300383e-05, 0, 0, 0, 0, 0, 2.758008e+02, 2.766612e+02, 2.229258e+01, 2.001463e+01, 1.847814e+02, 1.859574e+02, 2.343532e+01, 2.004926e+01, 1.412817e+02, 1.428097e+02, 2.454097e+01, 2.011499e+01, 1.155653e+02, 1.174316e+02, 2.560224e+01, 
2.317053e-05, 0, 0, 0, 0, 0, 2.778436e+02, 2.787103e+02, 2.230840e+01, 2.001473e+01, 1.860526e+02, 1.872378e+02, 2.345972e+01, 2.004961e+01, 1.421998e+02, 1.437395e+02, 2.457354e+01, 2.011581e+01, 1.162816e+02, 1.181621e+02, 2.564262e+01, 
2.333722e-05, 0, 0, 0, 0, 0, 2.798891e+02, 2.807620e+02, 2.232421e+01, 2.001483e+01, 1.873250e+02, 1.885194e+02, 2.348412e+01, 2.004995e+01, 1.431184e+02, 1.446699e+02, 2.460611e+01, 2.011663e+01, 1.169982e+02, 1.188928e+02, 2.568299e+01, 
2.350392e-05, 0, 0, 0, 0, 0, 2.819373e+02, 2.828165e+02, 2.234001e+01, 2.001493e+01, 1.885985e+02, 1.898020e+02, 2.350851e+01, 2.005030e+01, 1.440376e+02, 1.456009e+02, 2.463868e+01, 2.011745e+01, 1.177151e+02, 1.196240e+02, 2.572336e+01, 
2.367061e-05, 0, 0, 0, 0, 0, 2.839883e+02, 2.848737e+02, 2.235579e+01, 2.001503e+01, 1.898731e+02, 1.910858e+02, 2.353290e+01, 2.005064e+01, 1.449574e+02, 1.465324e+02, 2.467124e+01, 2.011827e+01, 1.184324e+02, 1.203555e+02, 2.576373e+01, 
2.383731e-05, 0, 0, 0, 0, 0, 2.860420e+02, 2.869337e+02, 2.237156e+01, 2.001513e+01, 1.911488e+02, 1.923707e+02, 2.355728e+01, 2.005099e+01, 1.458777e+02, 1.474645e+02, 2.470380e+01, 2.011909e+01, 1.191500e+02, 1.210873e+02, 2.580409e+01, 
2.400400e-05, 0, 0, 0, 0, 0, 2.880984e+02, 2.889964e+02, 2.238733e+01, 2.001523e+01, 1.924256e+02, 1.936567e+02, 2.358165e+01, 2.005133e+01, 1.467987e+02, 1.483972e+02, 2.473635e+01, 2.011990e+01, 1.198680e+02, 1.218195e+02, 2.584445e+01, 
2.417070e-05, 0, 0, 0, 0, 0, 2.901575e+02, 2.910617e+02, 2.240308e+01, 2.001532e+01, 1.937036e+02, 1.949439e+02, 2.360601e+01, 2.005168e+01, 1.477201e+02, 1.493304e+02, 2.476890e+01, 2.012072e+01, 1.205863e+02, 1.225520e+02, 2.588480e+01, 
2.433739e-05, 0, 0, 0, 0, 0, 2.922194e+02, 2.931299e+02, 2.241882e+01, 2.001542e+01, 1.949826e+02, 1.962322e+02, 2.363037e+01, 2.005202e+01, 1.486422e+02, 1.502642e+02, 2.480144e+01, 2.012154e+01, 1.213049e+02, 1.232849e+02, 2.592516e+01, 
2.450408e-05, 0, 0, 0, 0, 0, 2.942840e+02, 2.952007e+02, 2.243454e+01, 2.001552e+01, 1.962628e+02, 1.975215e+02, 2.365472e+01, 2.005237e+01, 1.495647e+02, 1.511986e+02, 2.483398e+01, 2.012236e+01, 1.220239e+02, 1.240182e+02, 2.596550e+01, 
2.467078e-05, 0, 0, 0, 0, 0, 2.963513e+02, 2.972742e+02, 2.245026e+01, 2.001562e+01, 1.975440e+02, 1.988120e+02, 2.367906e+01, 2.005271e+01, 1.504879e+02, 1.521336e+02, 2.486651e+01, 2.012317e+01, 1.227432e+02, 1.247517e+02, 2.600585e+01, 
2.483747e-05, 0, 0, 0, 0, 0, 2.984213e+02, 2.993505e+02, 2.246597e+01, 2.001572e+01, 1.988264e+02, 2.001037e+02, 2.370340e+01, 2.005306e+01, 1.514116e+02, 1.530692e+02, 2.489904e+01, 2.012399e+01, 1.234629e+02, 1.254857e+02, 2.604619e+01, 
2.500417e-05, 0, 0, 0, 0, 0, 3.004940e+02, 3.014295e+02, 2.248166e+01, 2.001581e+01, 2.001099e+02, 2.013964e+02, 2.372773e+01, 2.005340e+01, 1.523359e+02, 1.540053e+02, 2.493156e+01, 2.012481e+01, 1.241829e+02, 1.262200e+02, 2.608653e+01, 
2.517086e-05, 0, 0, 0, 0, 0, 3.025695e+02, 3.035112e+02, 2.249734e+01, 2.001591e+01, 2.013945e+02, 2.026903e+02, 2.375205e+01, 2.005375e+01, 1.532608e+02, 1.549420e+02, 2.496408e+01, 2.012562e+01, 1.249033e+02, 1.269546e+02, 2.612687e+01, 
2.533756e-05, 0, 0, 0, 0, 0, 3.046477e+02, 3.055957e+02, 2.251301e+01, 2.001601e+01, 2.026802e+02, 2.039852e+02, 2.377637e+01, 2.005409e+01, 1.541862e+02, 1.558792e+02, 2.499660e+01, 2.012644e+01, 1.256240e+02, 1.276896e+02, 2.616720e+01, 
2.550425e-05, 0, 0, 0, 0, 0, 3.067286e+02, 3.076829e+02, 2.252867e+01, 2.001611e+01, 2.039670e+02, 2.052813e+02, 2.380068e+01, 2.005443e+01, 1.551122e+02, 1.568171e+02, 2.502910e+01, 2.012726e+01, 1.263450e+02, 1.284250e+02, 2.620753e+01, 
2.567095e-05, 0, 0, 0, 0, 0, 3.088122e+02, 3.097727e+02, 2.254432e+01, 2.001620e+01, 2.052549e+02, 2.065786e+02, 2.382498e+01, 2.005478e+01, 1.560387e+02, 1.577555e+02, 2.506161e+01, 2.012807e+01, 1.270664e+02, 1.291607e+02, 2.624786e+01, 
2.583764e-05, 0, 0, 0, 0, 0, 3.108986e+02, 3.118653e+02, 2.255996e+01, 2.001630e+01, 2.065440e+02, 2.078769e+02, 2.384927e+01, 2.005512e+01, 1.569658e+02, 1.586945e+02, 2.509411e+01, 2.012889e+01, 1.277881e+02, 1.298967e+02, 2.628819e+01, 
2.600433e-05, 0, 0, 0, 0, 0, 3.129876e+02, 3.139607e+02, 2.257558e+01, 2.001640e+01, 2.078341e+02, 2.091764e+02, 2.387356e+01, 2.005547e+01, 1.578935e+02, 1.596340e+02, 2.512660e+01, 2.012971e+01, 1.285102e+02, 1.306331e+02, 2.632851e+01, 
2.617103e-05, 0, 0, 0, 0, 0, 3.150794e+02, 3.160587e+02, 2.259119e+01, 2.001650e+01, 2.091254e+02, 2.104769e+02, 2.389784e+01, 2.005581e+01, 1.588218e+02, 1.605742e+02, 2.515909e+01, 2.013052e+01, 1.292326e+02, 1.313699e+02, 2.636882e+01, 
2.633772e-05, 0, 0, 0, 0, 0, 3.171740e+02, 3.181595e+02, 2.260680e+01, 2.001659e+01, 2.104178e+02, 2.117786e+02, 2.392211e+01, 2.005615e+01, 1.597506e+02, 1.615149e+02, 2.519158e+01, 2.013134e+01, 1.299553e+02, 1.321070e+02, 2.640914e+01, 
2.650442e-05, 0, 0, 0, 0, 0, 3.192712e+02, 3.202630e+02, 2.262239e+01, 2.001669e+01, 2.117113e+02, 2.130815e+02, 2.394638e+01, 2.005649e+01, 1.606799e+02, 1.624562e+02, 2.522406e+01, 2.013215e+01, 1.306784e+02, 1.328444e+02, 2.644945e+01, 
2.667111e-05, 0, 0, 0, 0, 0, 3.213712e+02, 3.223692e+02, 2.263797e+01, 2.001679e+01, 2.130059e+02, 2.143854e+02, 2.397064e+01, 2.005684e+01, 1.616099e+02, 1.633980e+02, 2.525654e+01, 2.013297e+01, 1.314019e+02, 1.335823e+02, 2.648976e+01, 
2.683781e-05, 0, 0, 0, 0, 0, 3.234738e+02, 3.244782e+02, 2.265353e+01, 2.001688e+01, 2.143016e+02, 2.156905e+02, 2.399489e+01, 2.005718e+01, 1.625404e+02, 1.643404e+02, 2.528901e+01, 2.013378e+01, 1.321256e+02, 1.343204e+02, 2.653006e+01, 
2.700450e-05, 0, 0, 0, 0, 0, 3.255792e+02, 3.265898e+02, 2.266909e+01, 2.001698e+01, 2.155984e+02, 2.169966e+02, 2.401913e+01, 2.005752e+01, 1.634714e+02, 1.652834e+02, 2.532147e+01, 2.013460e+01, 1.328497e+02, 1.350589e+02, 2.657037e+01, 
2.717120e-05, 0, 0, 0, 0, 0, 3.276874e+02, 3.287042e+02, 2.268464e+01, 2.001708e+01, 2.168963e+02, 2.183039e+02, 2.404337e+01, 2.005786e+01, 1.644031e+02, 1.662270e+02, 2.535394e+01, 2.013541e+01, 1.335742e+02, 1.357978e+02, 2.661066e+01, 
2.733789e-05, 0, 0, 0, 0, 0, 3.297982e+02, 3.308213e+02, 2.270017e+01, 2.001717e+01, 2.181953e+02, 2.196124e+02, 2.406760e+01, 2.005821e+01, 1.653353e+02, 1.671712e+02, 2.538639e+01, 2.013622e+01, 1.342990e+02, 1.365370e+02, 2.665096e+01, 
2.750458e-05, 0, 0, 0, 0, 0, 3.319118e+02, 3.329412e+02, 2.271569e+01, 2.001727e+01, 2.194955e+02, 2.209219e+02, 2.409183e+01, 2.005855e+01, 1.662680e+02, 1.681159e+02, 2.541885e+01, 2.013704e+01, 1.350241e+02, 1.372766e+02, 2.669125e+01, 
2.767128e-05, 0, 0, 0, 0, 0, 3.340281e+02, 3.350637e+02, 2.273120e+01, 2.001736e+01, 2.207967e+02, 2.222326e+02, 2.411604e+01, 2.005889e+01, 1.672013e+02, 1.690612e+02, 2.545129e+01, 2.013785e+01, 1.357496e+02, 1.380165e+02, 2.673154e+01, 
2.783797e-05, 0, 0, 0, 0, 0, 3.361471e+02, 3.371890e+02, 2.274670e+01, 2.001746e+01, 2.220991e+02, 2.235443e+02, 2.414025e+01, 2.005923e+01, 1.681352e+02, 1.700071e+02, 2.548374e+01, 2.013866e+01, 1.364754e+02, 1.387567e+02, 2.677183e+01, 
2.800467e-05, 0, 0, 0, 0, 0, 3.382688e+02, 3.393170e+02, 2.276219e+01, 2.001756e+01, 2.234026e+02, 2.248572e+02, 2.416446e+01, 2.005957e+01, 1.690697e+02, 1.709535e+02, 2.551617e+01, 2.013948e+01, 1.372016e+02, 1.394973e+02, 2.681211e+01, 
2.817136e-05, 0, 0, 0, 0, 0, 3.403933e+02, 3.414477e+02, 2.277767e+01, 2.001765e+01, 2.247072e+02, 2.261713e+02, 2.418865e+01, 2.005991e+01, 1.700047e+02, 1.719005e+02, 2.554861e+01, 2.014029e+01, 1.379281e+02, 1.402383e+02, 2.685239e+01, 
2.833806e-05, 0, 0, 0, 0, 0, 3.425205e+02, 3.435812e+02, 2.279313e+01, 2.001775e+01, 2.260129e+02, 2.274864e+02, 2.421284e+01, 2.006026e+01, 1.709403e+02, 1.728481e+02, 2.558104e+01, 2.014110e+01, 1.386550e+02, 1.409796e+02, 2.689267e+01, 
2.850475e-05, 0, 0, 0, 0, 0, 3.446504e+02, 3.457173e+02, 2.280859e+01, 2.001784e+01, 2.273197e+02, 2.288027e+02, 2.423702e+01, 2.006060e+01, 1.718764e+02, 1.737963e+02, 2.561346e+01, 2.014192e+01, 1.393822e+02, 1.417213e+02, 2.693294e+01, 
2.867145e-05, 0, 0, 0, 0, 0, 3.467830e+02, 3.478562e+02, 2.282403e+01, 2.001794e+01, 2.286276e+02, 2.301200e+02, 2.426120e+01, 2.006094e+01, 1.728131e+02, 1.747450e+02, 2.564588e+01, 2.014273e+01, 1.401097e+02, 1.424633e+02, 2.697321e+01, 
2.883814e-05, 0, 0, 0, 0, 0, 3.489183e+02, 3.499978e+02, 2.283946e+01, 2.001803e+01, 2.299367e+02, 2.314385e+02, 2.428537e+01, 2.006128e+01, 1.737504e+02, 1.756944e+02, 2.567829e+01, 2.014354e+01, 1.408376e+02, 1.432057e+02, 2.701347e+01, 
